"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-07","history","36.5934071387368"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-08","history","30.2546602356151"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-09","history","5477891209013624."
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-10","history","1001777727062684."
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-11","history","0.000000000000000553011174443519"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-12","history","87.9712389839951"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-13","history","32.9822044195425"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-14","history","3.35692650776806"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-15","history","6796125380135500."
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-16","history","5.67824261872385"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-17","history","37.0306600324620"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-18","history","0.503825553802528"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-19","history","0.298955933944172"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-20","history","0.473560833393505"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-21","history","38.5075561748198"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-22","history","318715785062774."
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-23","history","31.7959575989906"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-24","history","0.188116617593918"
"exdqlm_multivar_synth_keep","draw_001",1,"2022-12-25","history","12.8904266245811"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-07","history","9170943769356560."
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-08","history","0.0264069776100166"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-09","history","0.445334401233359"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-10","history","49.3315825949102"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-11","history","0.870139167669127"
"exdqlm_multivar_synth_keep","draw_002",17,"2022-12-12","history","28309813726289208."
