"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-02","history","11.6217179200013"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-03","history","0.788146859709152"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-04","history","13261320089437.0"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-05","history","843994030636562."
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-06","history","0.0253288461148274"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-07","history","1756578399050358."
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-08","history","189716078392506."
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-09","history","9.08483762700565"
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-10","history","480702932862669."
"exdqlm_multivar_synth_keep","draw_004",48,"2022-05-11","history","323567019990529."
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-23","history","75384564540067.7"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-24","history","0.0825420958914961"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-25","history","0.119146718845986"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-26","history","6.55951864198505"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-27","history","0.129671945031050"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-28","history","0.0226246134932133"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-29","history","559715608062957."
"exdqlm_multivar_synth_keep","draw_005",64,"2022-04-30","history","0.178743800213296"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-01","history","1.36307073836545"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-02","history","0.132777338497614"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-03","history","0.114511300419988"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-04","history","2.19319867434901"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-05","history","3.96318344881863"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-06","history","10.3220559667698"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-07","history","9.77769469317189"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-08","history","0.118583149651326"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-09","history","10.2930103401407"
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-10","history","101776222918766."
"exdqlm_multivar_synth_keep","draw_005",64,"2022-05-11","history","1.97978882742572"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-23","history","1754525775180.90"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-24","history","4.62909355547419"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-25","history","2.15640959683848"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-26","history","1.95500247777811"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-27","history","0.0000000000000000301093383938764"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-28","history","8.26228231045151"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-29","history","4.07146778646769"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-04-30","history","9.91201546057846"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-01","history","31321314120679.3"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-02","history","1583195594762.25"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-03","history","0.131459535978148"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-04","history","4.71717975332406"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-05","history","0.0688227916672400"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-06","history","7.72180703224038"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-07","history","21265418630941.3"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-08","history","0.0584607499181962"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-09","history","1078008884287.87"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-10","history","9.60041196824439"
"exdqlm_multivar_synth_keep","draw_006",80,"2022-05-11","history","8.98483125196454"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-23","history","0.141847552656505"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-24","history","5.27061355993869"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-25","history","0.0935705777665124"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-26","history","0.0000000000000000495227485662139"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-27","history","0.0697908000683428"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-28","history","6.83807608054350"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-29","history","6.18148051774511"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-04-30","history","11.8165776123283"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-01","history","9.86128476654942"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-02","history","410760302792056."
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-03","history","0.0786464790606196"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-04","history","5.22853322317354"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-05","history","595950532452428."
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-06","history","11.1472757184041"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-07","history","8.42034151275775"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-08","history","516917101317119."
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-09","history","1.86925962749506"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-10","history","7.13587167599935"
"exdqlm_multivar_synth_keep","draw_007",95,"2022-05-11","history","8.30260660276366"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-23","history","0.142071785654296"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-24","history","0.0992515204014517"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-25","history","6.35644238626733"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-26","history","267866421867232."
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-27","history","0.0591468880792936"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-28","history","0.0000000000000000256635213437027"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-29","history","1.30217956309017"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-04-30","history","7.03029907720422"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-01","history","9.64895888966726"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-02","history","1.16527074910589"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-03","history","7.44844366798761"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-04","history","74030295207674.6"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-05","history","104149517693554."
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-06","history","3168576109365.59"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-07","history","0.123261100527436"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-08","history","12.1214816537644"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-09","history","11.8127427823228"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-10","history","6.85986838111660"
"exdqlm_multivar_synth_keep","draw_008",111,"2022-05-11","history","0.0000000000000000149549542381717"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-23","history","0.0421622418709874"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-24","history","0.0107630444656451"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-25","history","0.102969819487490"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-26","history","7.67500065870766"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-27","history","281761264805679."
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-28","history","2764221002666018."
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-29","history","10.4725520476030"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-04-30","history","3.05313945049524"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-01","history","0.276456369121081"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-02","history","827821910841204."
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-03","history","9.20647340171711"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-04","history","7.32904113011244"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-05","history","0.00727802274406586"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-06","history","0.133556534041206"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-07","history","9.01040178370726"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-08","history","58102104719548.9"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-09","history","5.46777535646756"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-10","history","1.12013311326879"
"exdqlm_multivar_synth_keep","draw_009",127,"2022-05-11","history","2.34365189855915"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-23","history","0.145270535605365"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-24","history","24389289693723.4"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-25","history","0.149183514767329"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-26","history","0.155605222276142"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-27","history","0.570453353113358"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-28","history","0.0835299953710394"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-29","history","0.101402364802246"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-04-30","history","20749103043586.0"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-01","history","2119116155912.18"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-02","history","0.0189247184920621"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-03","history","1.36526037637205"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-04","history","0.00276477670437416"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-05","history","2.41005662724587"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-06","history","69202479078264.4"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-07","history","5.67627986307047"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-08","history","8.13326226581259"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-09","history","0.110879598663734"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-10","history","36723851651943.8"
"exdqlm_multivar_synth_keep","draw_010",143,"2022-05-11","history","28149872796745.7"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-23","history","0.0444383612700218"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-24","history","0.657731898526215"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-25","history","385310509060811."
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-26","history","0.161454976942761"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-27","history","11.3049612067152"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-28","history","0.152247233955262"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-29","history","0.907820647971803"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-04-30","history","0.0393450133058076"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-01","history","12.3151445952247"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-02","history","115648834862800."
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-03","history","0.139375473752982"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-04","history","0.0316595407283757"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-05","history","0.104776250491691"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-06","history","4.48203843581594"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-07","history","6.80625703219488"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-08","history","0.134072519961710"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-09","history","8.20415157906065"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-10","history","0.0992037926538125"
"exdqlm_multivar_synth_keep","draw_011",158,"2022-05-11","history","1.97678871143811"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-23","history","425113440782183."
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-24","history","6.81768144163607"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-25","history","0.0000000000000000279055782509394"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-26","history","0.0840568474005529"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-27","history","2.11932625161235"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-28","history","7.32173484935679"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-29","history","10.6820580635174"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-04-30","history","11.2968705010587"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-01","history","0.269819384064207"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-02","history","17587507010690.7"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-03","history","0.114869462139248"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-04","history","5.24232939084893"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-05","history","0.849410655778343"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-06","history","0.107234894463564"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-07","history","9.83364518161633"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-08","history","4.21916630836020"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-09","history","0.0630955437012220"
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-10","history","177886335683738."
"exdqlm_multivar_synth_keep","draw_012",174,"2022-05-11","history","0.0884013251545131"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-23","history","15.0249785313062"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-24","history","0.0000000000000000551923649225477"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-25","history","13.2932838628770"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-26","history","1.76387302916892"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-27","history","0.0575119520156411"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-28","history","0.0126977393575265"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-29","history","0.0000000000000000356123304173386"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-04-30","history","4.71613345680657"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-01","history","11.6927500900301"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-02","history","11.5868312944039"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-03","history","0.0627690028172228"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-04","history","0.0676326234091804"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-05","history","0.0484301207158696"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-06","history","0.142864729527627"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-07","history","2336605718963966."
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-08","history","3.04569991102234"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-09","history","0.0147124201826462"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-10","history","62488141794367.2"
"exdqlm_multivar_synth_keep","draw_013",190,"2022-05-11","history","7.98962280160419"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-23","history","0.0461869746003191"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-24","history","6.81268908817164"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-25","history","0.0922822722068080"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-26","history","167099066917259."
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-27","history","483651700690546."
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-28","history","4.15375261966659"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-29","history","5.00639930648952"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-04-30","history","5.75351255194079"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-01","history","2.41005955099734"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-02","history","680450074490149."
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-03","history","1.99709136535262"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-04","history","0.00717182733666021"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-05","history","3.11532435526078"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-06","history","0.0926429797276850"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-07","history","0.0988813492027358"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-08","history","0.0858271130993724"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-09","history","377964057550139."
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-10","history","4.04876733329291"
"exdqlm_multivar_synth_keep","draw_014",206,"2022-05-11","history","9.58382755000175"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-23","history","0.0000000000000000610352788416715"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-24","history","586619366361525."
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-25","history","4.46403298257093"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-26","history","685830700800836."
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-27","history","0.373746954899736"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-28","history","0.0000000000000000491076567313782"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-29","history","11.8593651805188"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-04-30","history","11.0300464378427"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-01","history","0.189344335999940"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-02","history","0.0196770941937202"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-03","history","0.121444914330762"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-04","history","4580596447467.10"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-05","history","3.41477123935762"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-06","history","0.128161911711273"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-07","history","6.74823001259544"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-08","history","3.20152833573154"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-09","history","0.0855654636189780"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-10","history","0.0262509322148156"
"exdqlm_multivar_synth_keep","draw_015",221,"2022-05-11","history","734794281232258."
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-23","history","0.145396873228972"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-24","history","0.116941225834810"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-25","history","36773290112405.4"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-26","history","12.3477112936270"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-27","history","11.9315563979673"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-28","history","8.90843604283471"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-29","history","10.5809423596382"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-04-30","history","3.90189259968617"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-01","history","0.831302143203308"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-02","history","3.42543105980893"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-03","history","0.0690400456298727"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-04","history","0.142875763648444"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-05","history","7.95403113002761"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-06","history","96772535306906.7"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-07","history","11.8231141849588"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-08","history","0.127614719082435"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-09","history","9.03175619080930"
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-10","history","525724691015741."
"exdqlm_multivar_synth_keep","draw_016",237,"2022-05-11","history","10.7877612476444"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-23","history","0.181337627637474"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-24","history","9.77617606121444"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-25","history","6.34820424251550"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-26","history","1.33677593171060"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-27","history","48367810950771.5"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-28","history","0.0265811863625492"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-29","history","1.21140197740420"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-04-30","history","7.86827977573796"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-01","history","2.63654937094575"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-02","history","0.0553496966475200"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-03","history","0.0000000000000000172048762385020"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-04","history","0.246107481743938"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-05","history","7.40552611322101"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-06","history","6.43349123572844"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-07","history","0.0884850299435150"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-08","history","11.3112773690137"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-09","history","0.123950102620090"
"exdqlm_multivar_synth_keep","draw_017",253,"2022-05-10","history","0.0441929573317825"
