"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2022-04-23","history","0.829096736738847","0.00423968199857279","0.0982208075257847","0.180374659201199","3.20896599494420","9.53136292649150","15.1431859067188","841113335008828."
"exdqlm_multivar_synth_keep","2022-04-24","history","0.758703409591490","0.0000000000000000917455471681188","0.0881042326319467","0.166138773749444","3.89498373075857","8.92677479167881","13.8815800010685","587301154005528."
"exdqlm_multivar_synth_keep","2022-04-25","history","0.719490475643556","0.00791373582771796","0.0979436736295292","0.241426511128580","4.56999321131674","9.29524476335119","2156019474774.98","694226228843310."
"exdqlm_multivar_synth_keep","2022-04-26","history","0.687258851497442","0.0000000000000000762230558195285","0.0889502244304821","0.163290241626061","2.95331885399200","8.00386146279664","12.7355290073533","585251749999197."
"exdqlm_multivar_synth_keep","2022-04-27","history","0.670020677819343","0.000417351536282583","0.0815366458594644","0.157006853603907","3.55595517550508","8.10375451797927","12.2841866020814","506559084778133."
"exdqlm_multivar_synth_keep","2022-04-28","history","0.658361230923100","0.0000000000000000655330851329455","0.0823636017486438","0.146069183296666","2.96919021759443","7.54182293616319","12.3428660565510","646672966374564."
"exdqlm_multivar_synth_keep","2022-04-29","history","0.643593113124195","0.0000000000000000649663776364781","0.0844617791367581","0.310440988269927","3.89123327011145","8.62330776697154","2973865005979.14","679151559440550."
"exdqlm_multivar_synth_keep","2022-04-30","history","0.633124110170166","0.00264214374019778","0.0861494946126376","0.377480228397168","3.89094934986115","8.53392706465555","12.5525450635135","621799520982388."
"exdqlm_multivar_synth_keep","2022-05-01","history","0.619500883653189","0.0000000000000000529708655304558","0.0799546026185465","0.154424433530139","3.72896055889360","8.08322466996287","751792882525.104","631533091837487."
"exdqlm_multivar_synth_keep","2022-05-02","history","0.607233550661807","0.000500793148552066","0.0873179995458116","0.150722786252960","3.27880604467342","8.44233020291419","952837824868.764","554587683757651."
"exdqlm_multivar_synth_keep","2022-05-03","history","0.604143058670599","0.00207451839252094","0.0809978214334404","0.223592849439707","3.54670185660337","7.51768525650565","11.8177321254805","548481806094991."
"exdqlm_multivar_synth_keep","2022-05-04","history","0.597933272828316","0.0000000000000000472663560587587","0.0767280370028100","0.167645750193553","3.85923800900268","8.38631112474161","2853971268269.59","581538324511505."
"exdqlm_multivar_synth_keep","2022-05-05","history","0.585396805606396","0.00258647089901820","0.0804747286202672","0.149383179815729","3.69506946323456","7.97065055008288","11.8394109506907","500325316682634."
"exdqlm_multivar_synth_keep","2022-05-06","history","0.579069139014875","0.00160424030052319","0.0791985927718598","0.144190041529326","3.41642424678983","7.72888767508776","11.9376214122647","522368605656284."
"exdqlm_multivar_synth_keep","2022-05-07","history","0.574296973901593","0.00726164045326801","0.0794506798768673","0.150508803267782","3.49277386067963","7.91479708009254","12.1834292150166","839617085435528."
"exdqlm_multivar_synth_keep","2022-05-08","history","0.574296973901593","0.0000000000000000491281488333738","0.0791523687297371","0.145329927248374","2.90113812954813","7.77999549881390","1062687530983.34","733694446333895."
"exdqlm_multivar_synth_keep","2022-05-09","history","0.579069139014875","0.000136114849194327","0.0749635568056848","0.146628311735215","3.11888941687992","7.99220935006666","627419552386.607","606146987069746."
"exdqlm_multivar_synth_keep","2022-05-10","history","0.580654813310284","0.00355948312661356","0.0797670622941858","0.146790883538164","3.28872608239031","7.88562078686884","12.3948900241717","797245581308844."
