"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-11-14","forecast","0.602594223602068","0.364950777830214","0.383081015953705","0.404849385984455","0.421534771467254","0.440510809798561","0.475791922511780","0.529874814028464"
"exdqlm_univar_synth","2021-11-15","forecast","0.575890227341676","0.337854574736828","0.356481425787956","0.378462112219074","0.404847346947494","0.424018304147134","0.462061299057374","0.555997765799036"
"exdqlm_univar_synth","2021-11-16","forecast","0.554977264267484","0.310101915026533","0.328641243322337","0.348445654636052","0.372359932510612","0.390166419494728","0.435629196174911","0.533134354598205"
"exdqlm_univar_synth","2021-11-17","forecast","0.535276937977957","0.274963526964128","0.292536657316521","0.313855556747251","0.337384621392434","0.351246190625692","0.393097514832426","0.471089861010243"
"exdqlm_univar_synth","2021-11-18","forecast","0.521924416302326","0.252218444332386","0.279475424452561","0.304505673195322","0.337668620659684","0.357876213110382","0.407574954816097","0.544849564906729"
"exdqlm_univar_synth","2021-11-19","forecast","0.511791704815381","0.225655508620256","0.244561310306460","0.268516630846851","0.291307041838808","0.309016753514988","0.350664561815013","0.418320672953665"
"exdqlm_univar_synth","2021-11-20","forecast","0.499838963115390","0.203548944924054","0.231120048195897","0.257264543242805","0.288499754568407","0.315372876806763","0.362323566903583","0.463724327492840"
"exdqlm_univar_synth","2021-11-21","forecast","0.492944127597105","0.188562906448277","0.221532777937693","0.246131472133025","0.276785301119636","0.303502670328677","0.348667374428327","0.472188387070910"
"exdqlm_univar_synth","2021-11-22","forecast","0.487741623294915","0.174614502765637","0.199122751017253","0.225629221084460","0.251075824971027","0.269816714656285","0.313053445241044","0.388334558833034"
"exdqlm_univar_synth","2021-11-23","forecast","0.480762578549163","0.163037295206046","0.196544777900479","0.226474413667009","0.270356676796397","0.300119509776814","0.347706566316596","0.503583266080491"
"exdqlm_univar_synth","2021-11-24","forecast","0.471969715593200","0.157309850473214","0.184245000308499","0.212222084852160","0.246853820116514","0.277453522612839","0.328551030104628","0.486508698417449"
"exdqlm_univar_synth","2021-11-25","forecast","0.466656645965956","0.144607398837390","0.171230509612334","0.193288130653270","0.226166712473500","0.255153857324406","0.307328617686205","0.414930183843096"
"exdqlm_univar_synth","2021-11-26","forecast","0.459528354608435","0.135333609901283","0.171917308799047","0.202189559551024","0.248812983946768","0.286823894577143","0.344564080819204","0.526378175653064"
"exdqlm_univar_synth","2021-11-27","forecast","0.454148591019099","0.124625669184931","0.157807281020074","0.182517077492122","0.217142042681737","0.248369114406096","0.304261228214191","0.431186876234679"
"exdqlm_univar_synth","2021-11-28","forecast","0.448739728960038","0.116535650142919","0.155021307727783","0.187833872196712","0.230486984368493","0.266695235624315","0.330753474988842","0.507019383538746"
"exdqlm_univar_synth","2021-11-29","forecast","0.445117499023910","0.109091919867045","0.143017588068610","0.170075824644653","0.207374991589204","0.239784789676677","0.298785309108046","0.413576075160806"
"exdqlm_univar_synth","2021-11-30","forecast","0.441482100825146","0.105407467002740","0.142859228646973","0.169414227183826","0.208816259381493","0.250981460013309","0.310389203410105","0.460226408723586"
"exdqlm_univar_synth","2021-12-01","forecast","0.437833438270441","0.101210863621433","0.141120066552774","0.169114128850098","0.208566575938120","0.253581116262020","0.322576058852349","0.477254124606103"
"exdqlm_univar_synth","2021-12-02","forecast","0.434171414210798","0.0989688369711745","0.134726846016146","0.163236468852941","0.213308938925865","0.250580920334920","0.322834687819648","0.511533717973000"
"exdqlm_univar_synth","2021-12-03","forecast","0.434171414210798","0.0920395658521967","0.131069683902319","0.163059210501122","0.207177185560984","0.249905403788807","0.319079417269978","0.483988189578851"
"exdqlm_univar_synth","2021-12-04","forecast","0.432335360965084","0.0910169887010024","0.129407563982356","0.165113870258368","0.214603010922974","0.260168703634582","0.345368898302148","0.591617930191420"
"exdqlm_univar_synth","2021-12-05","forecast","0.428653110146072","0.0883265368186647","0.126478714884558","0.161269002523022","0.209339482056634","0.252380932736981","0.344552358141484","0.597720794479763"
"exdqlm_univar_synth","2021-12-06","forecast","0.428653110146072","0.0798988836395761","0.119995268635441","0.149543483133375","0.190669850767443","0.233932539355537","0.312453797155063","0.456360897041005"
"exdqlm_univar_synth","2021-12-07","forecast","0.450545935573863","0.0794562697274743","0.116006190822202","0.154361734600197","0.205459171144353","0.253689377426589","0.342806256412453","0.571212072679249"
"exdqlm_univar_synth","2021-12-08","forecast","0.441482100825146","0.0779074553769979","0.119157043316000","0.151378973939165","0.204179987015146","0.256136099100632","0.342466369361381","0.585325400335396"
"exdqlm_univar_synth","2021-12-09","forecast","0.452348885686386","0.103248916399893","0.154855385911150","0.212373047012548","0.295929767335260","0.387475719395179","0.537621091913233","0.905078470517035"
"exdqlm_univar_synth","2021-12-10","forecast","0.445117499023910","0.0798742954263474","0.125623490154940","0.164170277346613","0.223980664056906","0.288541593631839","0.404045114697941","0.694804344576623"
