"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_001",1,"2021-01-05","history","0.800966492801866"
"exdqlm_univar_synth","draw_001",1,"2021-01-06","history","0.445194600555462"
"exdqlm_univar_synth","draw_001",1,"2021-01-07","history","0.441137344697156"
"exdqlm_univar_synth","draw_001",1,"2021-01-08","history","0.384031754899056"
"exdqlm_univar_synth","draw_001",1,"2021-01-09","history","0.470618881868939"
"exdqlm_univar_synth","draw_001",1,"2021-01-10","history","0.417931488769268"
"exdqlm_univar_synth","draw_001",1,"2021-01-11","history","0.424559814253962"
"exdqlm_univar_synth","draw_001",1,"2021-01-12","history","0.416644310345394"
"exdqlm_univar_synth","draw_001",1,"2021-01-13","history","0.462009230126607"
"exdqlm_univar_synth","draw_001",1,"2021-01-14","history","0.418054274702603"
"exdqlm_univar_synth","draw_001",1,"2021-01-15","history","0.492302792769000"
"exdqlm_univar_synth","draw_001",1,"2021-01-16","history","0.417553560193363"
"exdqlm_univar_synth","draw_001",1,"2021-01-17","history","0.406013598712874"
"exdqlm_univar_synth","draw_001",1,"2021-01-18","history","0.399617356802408"
"exdqlm_univar_synth","draw_001",1,"2021-01-19","history","0.383460265663343"
"exdqlm_univar_synth","draw_001",1,"2021-01-20","history","0.359873504492541"
"exdqlm_univar_synth","draw_001",1,"2021-01-21","history","0.359512947604871"
"exdqlm_univar_synth","draw_001",1,"2021-01-22","history","0.423557436890129"
"exdqlm_univar_synth","draw_001",1,"2021-01-23","history","0.527693307281490"
"exdqlm_univar_synth","draw_002",17,"2021-01-05","history","0.755909615035990"
"exdqlm_univar_synth","draw_002",17,"2021-01-06","history","0.523303763665034"
"exdqlm_univar_synth","draw_002",17,"2021-01-07","history","0.513357553054579"
"exdqlm_univar_synth","draw_002",17,"2021-01-08","history","0.436548857408115"
"exdqlm_univar_synth","draw_002",17,"2021-01-09","history","0.426409202751554"
"exdqlm_univar_synth","draw_002",17,"2021-01-10","history","0.422335937672714"
"exdqlm_univar_synth","draw_002",17,"2021-01-11","history","0.394792103718141"
"exdqlm_univar_synth","draw_002",17,"2021-01-12","history","0.370070837001399"
"exdqlm_univar_synth","draw_002",17,"2021-01-13","history","0.377125926248085"
"exdqlm_univar_synth","draw_002",17,"2021-01-14","history","0.442537952166127"
"exdqlm_univar_synth","draw_002",17,"2021-01-15","history","0.441369922952827"
"exdqlm_univar_synth","draw_002",17,"2021-01-16","history","0.358900704479598"
"exdqlm_univar_synth","draw_002",17,"2021-01-17","history","0.447488526169194"
"exdqlm_univar_synth","draw_002",17,"2021-01-18","history","0.406865804546183"
"exdqlm_univar_synth","draw_002",17,"2021-01-19","history","0.404532745249211"
"exdqlm_univar_synth","draw_002",17,"2021-01-20","history","0.404074590573101"
"exdqlm_univar_synth","draw_002",17,"2021-01-21","history","0.421904938962246"
"exdqlm_univar_synth","draw_002",17,"2021-01-22","history","0.415767026542072"
"exdqlm_univar_synth","draw_002",17,"2021-01-23","history","0.390102800427579"
"exdqlm_univar_synth","draw_003",32,"2021-01-05","history","0.578696726661739"
"exdqlm_univar_synth","draw_003",32,"2021-01-06","history","0.514995548027825"
"exdqlm_univar_synth","draw_003",32,"2021-01-07","history","0.471661991806639"
"exdqlm_univar_synth","draw_003",32,"2021-01-08","history","0.438211021866337"
"exdqlm_univar_synth","draw_003",32,"2021-01-09","history","0.349707141056383"
"exdqlm_univar_synth","draw_003",32,"2021-01-10","history","0.411676371208433"
"exdqlm_univar_synth","draw_003",32,"2021-01-11","history","0.416863805619689"
"exdqlm_univar_synth","draw_003",32,"2021-01-12","history","0.447273166514731"
"exdqlm_univar_synth","draw_003",32,"2021-01-13","history","0.419502889999237"
"exdqlm_univar_synth","draw_003",32,"2021-01-14","history","0.456540760973103"
"exdqlm_univar_synth","draw_003",32,"2021-01-15","history","0.424302124006539"
"exdqlm_univar_synth","draw_003",32,"2021-01-16","history","0.396098627232678"
"exdqlm_univar_synth","draw_003",32,"2021-01-17","history","0.447227871927826"
"exdqlm_univar_synth","draw_003",32,"2021-01-18","history","0.426806626390810"
"exdqlm_univar_synth","draw_003",32,"2021-01-19","history","0.369910666352335"
"exdqlm_univar_synth","draw_003",32,"2021-01-20","history","0.377822904184920"
"exdqlm_univar_synth","draw_003",32,"2021-01-21","history","0.396552808974694"
"exdqlm_univar_synth","draw_003",32,"2021-01-22","history","0.395263487563882"
"exdqlm_univar_synth","draw_003",32,"2021-01-23","history","0.496258091390258"
"exdqlm_univar_synth","draw_004",48,"2021-01-05","history","0.753895514577562"
"exdqlm_univar_synth","draw_004",48,"2021-01-06","history","0.388431973537881"
"exdqlm_univar_synth","draw_004",48,"2021-01-07","history","0.468243288848667"
"exdqlm_univar_synth","draw_004",48,"2021-01-08","history","0.466342598043619"
"exdqlm_univar_synth","draw_004",48,"2021-01-09","history","0.437880760862882"
"exdqlm_univar_synth","draw_004",48,"2021-01-10","history","0.358703197741928"
"exdqlm_univar_synth","draw_004",48,"2021-01-11","history","0.427908517472783"
"exdqlm_univar_synth","draw_004",48,"2021-01-12","history","0.413756325947410"
"exdqlm_univar_synth","draw_004",48,"2021-01-13","history","0.416397894133454"
"exdqlm_univar_synth","draw_004",48,"2021-01-14","history","0.416794175332932"
"exdqlm_univar_synth","draw_004",48,"2021-01-15","history","0.414644799507672"
"exdqlm_univar_synth","draw_004",48,"2021-01-16","history","0.349236946333600"
"exdqlm_univar_synth","draw_004",48,"2021-01-17","history","0.362303967513284"
"exdqlm_univar_synth","draw_004",48,"2021-01-18","history","0.361057983777403"
"exdqlm_univar_synth","draw_004",48,"2021-01-19","history","0.374376852750197"
"exdqlm_univar_synth","draw_004",48,"2021-01-20","history","0.355040156336990"
"exdqlm_univar_synth","draw_004",48,"2021-01-21","history","0.387719401374735"
"exdqlm_univar_synth","draw_004",48,"2021-01-22","history","0.383593315195538"
"exdqlm_univar_synth","draw_004",48,"2021-01-23","history","0.613409786318325"
"exdqlm_univar_synth","draw_005",64,"2021-01-05","history","0.566458481200573"
"exdqlm_univar_synth","draw_005",64,"2021-01-06","history","0.391952129333019"
"exdqlm_univar_synth","draw_005",64,"2021-01-07","history","0.451201944714629"
"exdqlm_univar_synth","draw_005",64,"2021-01-08","history","0.349789628984261"
"exdqlm_univar_synth","draw_005",64,"2021-01-09","history","0.435187208647256"
"exdqlm_univar_synth","draw_005",64,"2021-01-10","history","0.455312815449273"
"exdqlm_univar_synth","draw_005",64,"2021-01-11","history","0.416330656534595"
"exdqlm_univar_synth","draw_005",64,"2021-01-12","history","0.404257762281804"
"exdqlm_univar_synth","draw_005",64,"2021-01-13","history","0.414727952969060"
"exdqlm_univar_synth","draw_005",64,"2021-01-14","history","0.376545324089853"
"exdqlm_univar_synth","draw_005",64,"2021-01-15","history","0.420772039560602"
"exdqlm_univar_synth","draw_005",64,"2021-01-16","history","0.410843994008225"
"exdqlm_univar_synth","draw_005",64,"2021-01-17","history","0.402927335673104"
"exdqlm_univar_synth","draw_005",64,"2021-01-18","history","0.442073420698613"
"exdqlm_univar_synth","draw_005",64,"2021-01-19","history","0.400530250493396"
"exdqlm_univar_synth","draw_005",64,"2021-01-20","history","0.413156107446095"
"exdqlm_univar_synth","draw_005",64,"2021-01-21","history","0.417323625075203"
"exdqlm_univar_synth","draw_005",64,"2021-01-22","history","0.355709698624797"
"exdqlm_univar_synth","draw_005",64,"2021-01-23","history","0.513551222347470"
"exdqlm_univar_synth","draw_006",80,"2021-01-05","history","0.528469583565106"
"exdqlm_univar_synth","draw_006",80,"2021-01-06","history","0.490663785280428"
"exdqlm_univar_synth","draw_006",80,"2021-01-07","history","0.528915609244795"
"exdqlm_univar_synth","draw_006",80,"2021-01-08","history","0.440936993902570"
"exdqlm_univar_synth","draw_006",80,"2021-01-09","history","0.452516673224594"
"exdqlm_univar_synth","draw_006",80,"2021-01-10","history","0.452728485835589"
"exdqlm_univar_synth","draw_006",80,"2021-01-11","history","0.427591436678523"
"exdqlm_univar_synth","draw_006",80,"2021-01-12","history","0.479281136637586"
"exdqlm_univar_synth","draw_006",80,"2021-01-13","history","0.370504718771090"
"exdqlm_univar_synth","draw_006",80,"2021-01-14","history","0.405298128224483"
"exdqlm_univar_synth","draw_006",80,"2021-01-15","history","0.423181916816209"
"exdqlm_univar_synth","draw_006",80,"2021-01-16","history","0.417773494757284"
"exdqlm_univar_synth","draw_006",80,"2021-01-17","history","0.403340653134564"
"exdqlm_univar_synth","draw_006",80,"2021-01-18","history","0.429682483407233"
"exdqlm_univar_synth","draw_006",80,"2021-01-19","history","0.414235704729891"
"exdqlm_univar_synth","draw_006",80,"2021-01-20","history","0.370780654479717"
"exdqlm_univar_synth","draw_006",80,"2021-01-21","history","0.401810524108796"
"exdqlm_univar_synth","draw_006",80,"2021-01-22","history","0.386289926083756"
"exdqlm_univar_synth","draw_006",80,"2021-01-23","history","0.514427395268556"
"exdqlm_univar_synth","draw_007",95,"2021-01-05","history","0.519576688196724"
"exdqlm_univar_synth","draw_007",95,"2021-01-06","history","0.405522974521907"
"exdqlm_univar_synth","draw_007",95,"2021-01-07","history","0.529964907424706"
