"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-25","history","266.090152542840"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-26","history","66.2724355479702"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-27","history","30842175817758.4"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-28","history","5278824315.31702"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-29","history","0.0000000000271942939445165"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-30","history","9.59904944232506"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-10-31","history","5.32837061397868"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-01","history","0.712092179845444"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-02","history","229277252877.928"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-03","history","2.03995256790542"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-04","history","21.2628429920634"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-05","history","0.282901456639810"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-06","history","0.163050011067395"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-07","history","0.271748644702755"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-08","history","20.8755815852832"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-09","history","89489456140.0993"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-10","history","29.2674137257328"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-11","history","0.194403788099070"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-11-12","history","7.28294095984587"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-25","history","672293127334322."
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-26","history","0.0522694230780261"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-27","history","0.310616779534921"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-28","history","21.0158885510056"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-29","history","0.0763509714999722"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-30","history","69572361873.8120"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-10-31","history","0.469858938225696"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-01","history","4.39092288128041"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-02","history","0.0350201385796037"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-03","history","0.229222595630382"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-04","history","0.160249360658609"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-05","history","0.260614090674345"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-06","history","0.151625183322382"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-07","history","10.1810889551112"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-08","history","1090522937457.67"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-09","history","26.1765840743265"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-10","history","0.00000000000140754808566381"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-11","history","0.155621598679837"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-11-12","history","0.263804939963128"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-25","history","0.0000000000000260808703619972"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-26","history","4996722120674.84"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-27","history","1.97806732571713"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-28","history","11.1609037139664"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-29","history","0.241438282095336"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-30","history","0.0000000000247314918957234"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-10-31","history","464213902680.040"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-01","history","0.0326473792082771"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-02","history","0.163120297737725"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-03","history","0.0923552444830763"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-04","history","7.88064390184159"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-05","history","12636327607.9804"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-06","history","408418836897.529"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-07","history","4.99048420939756"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-08","history","0.164405718677980"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-09","history","322014120481.197"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-10","history","251199093486.918"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-11","history","0.211528092971707"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-11-12","history","0.00000000000265848130250165"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-25","history","17.8009483687819"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-26","history","111.363167216851"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-27","history","77408776804557.0"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-28","history","1.24621588533888"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-29","history","0.0673779495593044"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-30","history","5.01709197059101"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-10-31","history","19.8363056136875"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-01","history","0.236012343557189"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-02","history","0.357631594109662"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-03","history","14.6185613586082"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-04","history","0.784370733903775"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-05","history","5852660346.02184"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-06","history","417041384532.013"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-07","history","0.0480168900614220"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-08","history","1330749993505.68"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-09","history","1247137203418.45"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-10","history","27.5164098097934"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-11","history","3598490879519.97"
"exdqlm_multivar_synth_keep","draw_004",48,"2021-11-12","history","364042007221.807"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-25","history","209457276038868."
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-26","history","0.361384154032663"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-27","history","0.418208805020950"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-28","history","5.30978023161280"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-29","history","0.206725070638745"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-30","history","0.0362235322275015"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-10-31","history","197077926432.156"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-11-01","history","0.203608140376419"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-11-02","history","1.29567340976277"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-11-03","history","0.275828875718388"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-11-04","history","0.253683800708320"
"exdqlm_multivar_synth_keep","draw_005",64,"2021-11-05","history","1.82175650976830"
