"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-12-01","forecast","0.437833438270441","0.00395699867887258","0.127122716054105","0.239112959253123","3.70341270236038","8.12598940529000","25.7463633542155","187663017324431."
"exdqlm_multivar_synth_keep","2021-12-02","forecast","0.434171414210798","0.0000000000000238504106118184","0.124464239762433","0.216332234435698","4.01166550767622","9.37112762773629","678785457527.248","208148011810484."
"exdqlm_multivar_synth_keep","2021-12-03","forecast","0.434171414210798","0.00649280296185208","0.121147319093811","0.211098936617331","3.68769096964094","8.08360507070428","27.7842293974020","272232694547150."
"exdqlm_multivar_synth_keep","2021-12-04","forecast","0.432335360965084","0.0000000000000224193219046510","0.118564209203306","0.209073457188116","4.12091800667587","8.92214711961385","40364322615.2544","187929829003207."
"exdqlm_multivar_synth_keep","2021-12-05","forecast","0.428653110146072","0.00409921433542574","0.124494751645947","0.222862029381061","4.05176281713190","8.65710381100818","29.3499826947324","323380751184571."
"exdqlm_multivar_synth_keep","2021-12-06","forecast","0.428653110146072","0.0000000000000216122529343337","0.112515803645098","0.195163491939984","3.61892898556829","7.66474701448351","438311776243.779","304691824489298."
"exdqlm_multivar_synth_keep","2021-12-07","forecast","0.450545935573863","0.000635008115806086","0.112720370576423","0.204393218585178","4.06124685107385","8.64253348420332","1894763446899.35","425115450181419."
"exdqlm_multivar_synth_keep","2021-12-08","forecast","0.441482100825146","0.0000534090722091832","0.120818568706610","0.208878860896918","3.86000162420453","8.06861325222527","293007128917.300","541486949576404."
"exdqlm_multivar_synth_keep","2021-12-09","forecast","0.452348885686386","0.00000000000000441885081389295","0.143032915362536","0.243098744931768","4.10337700872618","8.93892118631421","37.3704771250034","2250064320338392."
"exdqlm_multivar_synth_keep","2021-12-10","forecast","0.445117499023910","0.0000441832333391211","0.124601379668809","0.219590431162466","4.03218350312873","8.14317544859047","4357020548770.13","1744315600682388."
