"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_004",48,"2022-05-07","history","0.483790653971719"
"exdqlm_univar_synth","draw_004",48,"2022-05-08","history","0.443385544714117"
"exdqlm_univar_synth","draw_004",48,"2022-05-09","history","0.493351522625360"
"exdqlm_univar_synth","draw_004",48,"2022-05-10","history","0.469342482478769"
"exdqlm_univar_synth","draw_004",48,"2022-05-11","history","0.660356126513112"
"exdqlm_univar_synth","draw_005",64,"2022-04-23","history","0.629766108560176"
"exdqlm_univar_synth","draw_005",64,"2022-04-24","history","0.495538004199045"
"exdqlm_univar_synth","draw_005",64,"2022-04-25","history","0.560495336629229"
"exdqlm_univar_synth","draw_005",64,"2022-04-26","history","0.451875847969278"
"exdqlm_univar_synth","draw_005",64,"2022-04-27","history","0.601900078964996"
"exdqlm_univar_synth","draw_005",64,"2022-04-28","history","0.657206083372461"
"exdqlm_univar_synth","draw_005",64,"2022-04-29","history","0.547000544753357"
"exdqlm_univar_synth","draw_005",64,"2022-04-30","history","0.528772162592640"
"exdqlm_univar_synth","draw_005",64,"2022-05-01","history","0.545186566425839"
"exdqlm_univar_synth","draw_005",64,"2022-05-02","history","0.490348270835091"
"exdqlm_univar_synth","draw_005",64,"2022-05-03","history","0.587222707764041"
"exdqlm_univar_synth","draw_005",64,"2022-05-04","history","0.553180385219948"
"exdqlm_univar_synth","draw_005",64,"2022-05-05","history","0.515319808982137"
"exdqlm_univar_synth","draw_005",64,"2022-05-06","history","0.706472112209109"
"exdqlm_univar_synth","draw_005",64,"2022-05-07","history","0.547355473433566"
"exdqlm_univar_synth","draw_005",64,"2022-05-08","history","0.607563505675912"
"exdqlm_univar_synth","draw_005",64,"2022-05-09","history","0.643498543923058"
"exdqlm_univar_synth","draw_005",64,"2022-05-10","history","0.422458869282345"
"exdqlm_univar_synth","draw_005",64,"2022-05-11","history","0.554691330526555"
"exdqlm_univar_synth","draw_006",80,"2022-04-23","history","0.603971488513231"
"exdqlm_univar_synth","draw_006",80,"2022-04-24","history","0.636718725263397"
"exdqlm_univar_synth","draw_006",80,"2022-04-25","history","0.737286428487739"
"exdqlm_univar_synth","draw_006",80,"2022-04-26","history","0.612534423164697"
"exdqlm_univar_synth","draw_006",80,"2022-04-27","history","0.641686661520649"
"exdqlm_univar_synth","draw_006",80,"2022-04-28","history","0.651790810553236"
"exdqlm_univar_synth","draw_006",80,"2022-04-29","history","0.588306533528140"
"exdqlm_univar_synth","draw_006",80,"2022-04-30","history","0.733136307693845"
"exdqlm_univar_synth","draw_006",80,"2022-05-01","history","0.481382072809777"
"exdqlm_univar_synth","draw_006",80,"2022-05-02","history","0.524370863470886"
"exdqlm_univar_synth","draw_006",80,"2022-05-03","history","0.597632871096937"
