"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2022-04-23","history","0.829096736738847","0.527994127101744","0.594524284350996","0.630492934174185","0.668447304241936","0.705537360229802","0.741837167575499","0.804512074769808"
"exdqlm_univar_synth","2022-04-24","history","0.758703409591490","0.472464507724490","0.532962992822747","0.561750833874637","0.600926902340487","0.636862643634508","0.674107517314339","0.737693314038323"
"exdqlm_univar_synth","2022-04-25","history","0.719490475643556","0.464563334022372","0.528250259221202","0.556996659324046","0.597181683621336","0.634086311623573","0.677435394720443","0.739488316979799"
"exdqlm_univar_synth","2022-04-26","history","0.687258851497442","0.465386919963030","0.521265060825331","0.552537871270497","0.589449951850018","0.621581644800601","0.669883964827384","0.741990515870470"
"exdqlm_univar_synth","2022-04-27","history","0.670020677819343","0.465101725293859","0.523536187745216","0.552549236994050","0.591703094991671","0.623484455146557","0.669318282206855","0.748402432470147"
"exdqlm_univar_synth","2022-04-28","history","0.658361230923100","0.463434618945023","0.524357930103333","0.548381480533360","0.586659097321234","0.622429641169112","0.666727003281142","0.739016731682226"
"exdqlm_univar_synth","2022-04-29","history","0.643593113124195","0.459577357816137","0.519018078513297","0.545214521175900","0.582854741995689","0.613294328524156","0.667371842416776","0.748985505980711"
"exdqlm_univar_synth","2022-04-30","history","0.633124110170166","0.454986960900765","0.506568240300126","0.536340697150642","0.574858876594185","0.608477271397049","0.652954846640127","0.732382475849730"
"exdqlm_univar_synth","2022-05-01","history","0.619500883653189","0.457589972672933","0.509046496174375","0.536656508070968","0.572650482023667","0.609640140067452","0.657498703434554","0.733386964019341"
"exdqlm_univar_synth","2022-05-02","history","0.607233550661807","0.448577283647259","0.504807267472137","0.527605689390394","0.571457617304014","0.609432121024045","0.654384492470758","0.730072267507353"
"exdqlm_univar_synth","2022-05-03","history","0.604143058670599","0.440802286182272","0.500093364162786","0.525416871582835","0.564196873005355","0.606498447843190","0.652759977233457","0.727835872314999"
"exdqlm_univar_synth","2022-05-04","history","0.597933272828316","0.438860107248713","0.490547456419856","0.516193925991825","0.556992125263821","0.597551557349674","0.640359142735234","0.712445519930226"
"exdqlm_univar_synth","2022-05-05","history","0.585396805606396","0.434483535367498","0.486906538066520","0.511358356390384","0.544583179783855","0.589170877142642","0.638206837025206","0.706870089906504"
"exdqlm_univar_synth","2022-05-06","history","0.579069139014875","0.433088054743458","0.483258614842320","0.512527248778402","0.548588259986989","0.586648683785405","0.636446293747862","0.716877171303156"
"exdqlm_univar_synth","2022-05-07","history","0.574296973901593","0.432465919907401","0.483789687600672","0.509297621054502","0.544833674585182","0.585483820240867","0.627578756616189","0.712681937152034"
"exdqlm_univar_synth","2022-05-08","history","0.574296973901593","0.427369763821648","0.477452066775805","0.502421072291304","0.541278367562234","0.572029148085020","0.626450340386929","0.700863946756280"
"exdqlm_univar_synth","2022-05-09","history","0.579069139014875","0.424664479283014","0.470579122352602","0.496944274263355","0.533952829976820","0.577025846945896","0.622363445428795","0.703754316435885"
"exdqlm_univar_synth","2022-05-10","history","0.580654813310284","0.427256139288547","0.473537243781072","0.500810466970777","0.539966059886813","0.583299193355442","0.629843712726148","0.715782341683116"
"exdqlm_univar_synth","2022-05-11","history","0.577480946362672","0.422358665249002","0.465638365124557","0.491231494029921","0.524879155168389","0.560952566913478","0.618557146305555","0.697263856759819"
"exdqlm_univar_synth","2022-05-12","forecast","0.569501925984288","0.391329979650019","0.440873953101697","0.470684245343503","0.505530557569591","0.540599647811241","0.587245044554320","0.662051993172253"
"exdqlm_univar_synth","2022-05-13","forecast","0.561458728425452","0.383831521041386","0.442655077699999","0.475690746056769","0.510475086630809","0.555355402530530","0.620524081443374","0.718705120437353"
"exdqlm_univar_synth","2022-05-14","forecast","0.556601572938805","0.346533923460164","0.403302736359828","0.443411633307579","0.477939033231011","0.512834626797423","0.553974558719462","0.612199389093229"
"exdqlm_univar_synth","2022-05-15","forecast","0.545175613195231","0.345508023831329","0.423308890862130","0.464345472981046","0.511563694547117","0.564128462816169","0.634644126462345","0.762981562305412"
"exdqlm_univar_synth","2022-05-16","forecast","0.541886929871420","0.319719928508080","0.388678968042612","0.424943102716914","0.465644632299433","0.495797723608550","0.550134338197599","0.642670752936941"
"exdqlm_univar_synth","2022-05-17","forecast","0.540238523507972","0.274291686986444","0.352772071380342","0.392805204059499","0.428080992526055","0.464620350093174","0.518869106262480","0.611369532653105"
"exdqlm_univar_synth","2022-05-18","forecast","0.533617590496223","0.301370871564367","0.389436134425150","0.447864761206066","0.508330045083688","0.570282126732404","0.648159715953610","0.848342397091663"
"exdqlm_univar_synth","2022-05-19","forecast","0.518558240912950","0.252742251388365","0.323582735840190","0.360690835100218","0.397786485558659","0.433025787401407","0.479629606126707","0.575361602448366"
"exdqlm_univar_synth","2022-05-20","forecast","0.506686585219815","0.235344946343597","0.328388334280360","0.376612387957151","0.429627472416039","0.477747675067137","0.553674296404672","0.700063077112233"
"exdqlm_univar_synth","2022-05-21","forecast","0.501555269587075","0.232507576028987","0.323194765965921","0.379557175137942","0.422503214381660","0.467801224202163","0.536627982130761","0.673737715355101"
"exdqlm_univar_synth","2022-05-22","forecast","0.498119705870643","0.219807382854583","0.306981596115887","0.363609544661046","0.419625491385754","0.472723172236026","0.541424769601969","0.709049033678797"
"exdqlm_univar_synth","2022-05-23","forecast","0.494672298354342","0.232075995689996","0.325898088191624","0.398360827888171","0.467978706091905","0.541983047972571","0.646265412680730","0.950349619562206"
"exdqlm_univar_synth","2022-05-24","forecast","0.484258189292878","0.195704745136468","0.287080778992286","0.335344549141536","0.381379491037652","0.430828567642886","0.492715264726540","0.636896706945619"
"exdqlm_univar_synth","2022-05-25","forecast","0.475496143920442","0.195605949407781","0.289170885216626","0.351909531674589","0.421662659633393","0.485616817812074","0.580184298986344","0.802066297332720"
"exdqlm_univar_synth","2022-05-26","forecast","0.477254705634670","0.180986790763785","0.283553787320406","0.346710595686959","0.412096933111833","0.477184406372949","0.568858968011420","0.823530746895252"
"exdqlm_univar_synth","2022-05-27","forecast","0.482511911332052","0.167621546697040","0.261988654225804","0.325601809575864","0.377712321416604","0.443156206638599","0.534644407145456","0.721889562015656"
"exdqlm_univar_synth","2022-05-28","forecast","0.475496143920442","0.176434966572090","0.293990325716849","0.370348963692434","0.451883878182856","0.531187276789761","0.649609310497499","0.946796391312604"
"exdqlm_univar_synth","2022-05-29","forecast","0.463098851840958","0.164298595644353","0.269459331565223","0.332598219846969","0.396244870142674","0.462054379804491","0.556159388437958","0.802787998375515"
"exdqlm_univar_synth","2022-05-30","forecast","0.455945063230323","0.160445630684854","0.277855770252546","0.347377616008675","0.417870445527462","0.506063327147287","0.630028932065257","0.909979215778993"
"exdqlm_univar_synth","2022-05-31","forecast","0.450545935573863","0.150166816167736","0.242365450202794","0.307865747548216","0.383761858888368","0.444375594961736","0.552087637378185","0.822619635087376"
