"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_multivar_synth_keep","2021-01-05","history","0.695767770961471","0.00963345606152470","0.131169341023981","0.227225067962298","0.382518155759183","12.3343120773112","49.7445477691455","218303348241413309464576."
"exdqlm_multivar_synth_keep","2021-01-06","history","0.513487636117045","0.0000000000000000000179468826585830","0.0971061993368677","0.199621949139398","0.769051798095204","12.9005652575803","39.8074543965161","205527594972252861366272."
"exdqlm_multivar_synth_keep","2021-01-07","history","0.461315196780161","0.0174819037825221","0.111534729323524","0.210303514034361","1.35357977832222","11.9570516340557","213751209415333052416.","357219554174392831311872."
"exdqlm_multivar_synth_keep","2021-01-08","history","0.436004102542210","0.0000000000000000000100614845729769","0.0884565276681926","0.173122082850985","0.338118512213524","8.69265722726028","38.2531208615304","428608275171253059321856."
"exdqlm_multivar_synth_keep","2021-01-09","history","0.421247680244083","0.000892640809476707","0.0847985814627720","0.174298204177632","0.362743092760437","8.94010094148082","34.8149501540923","483198404011166705647616."
"exdqlm_multivar_synth_keep","2021-01-10","history","0.411913100916138","0.00000000000000000000790855694199760","0.0864254465151144","0.177596079473718","0.311241867579207","7.72510902176692","35.6075287502392","751820799786999955324928."
"exdqlm_multivar_synth_keep","2021-01-11","history","0.404382188735916","0.00000000000000000000804135538028634","0.0848409239046282","0.170092107821972","0.665114525062479","10.0978264167244","496647697347862855680.","753819153160495878373376."
"exdqlm_multivar_synth_keep","2021-01-12","history","0.394888086010787","0.00555931523122770","0.0788304490802491","0.162349695623616","0.863712752661522","9.78154495472345","34.4346929313737","633816619952001976893440."
"exdqlm_multivar_synth_keep","2021-01-13","history","0.385302980620334","0.00000000000000000000691828297756501","0.0791997471090087","0.164372671206597","0.391522275565147","8.26547350094443","101611760798152622080.","717413887996263596556288."
"exdqlm_multivar_synth_keep","2021-01-14","history","0.381443064866570","0.00111770484139215","0.0817578111419178","0.184765460214792","0.314060039710111","8.24265856845464","135790841120642400256.","638168474209355967758336."
"exdqlm_multivar_synth_keep","2021-01-15","history","0.373678246897648","0.00442821734762901","0.0846642302114069","0.161477771292972","0.380593425079067","8.96734693420403","30.5825527231560","592322142618142365450240."
"exdqlm_multivar_synth_keep","2021-01-16","history","0.371727585006647","0.00000000000000000000753684369935789","0.0764931773523870","0.159909937793254","0.775833360255813","10.1608835069968","489753577603785162752.","453109324863495626293248."
"exdqlm_multivar_synth_keep","2021-01-17","history","0.367814808732621","0.00529625050181761","0.0865074969870090","0.166544417957267","0.505782593285189","8.80845897386660","30.8472701541366","350044573213065606070272."
"exdqlm_multivar_synth_keep","2021-01-18","history","0.359943025025604","0.00327212145630240","0.0808037324273490","0.170120634829303","0.296715535009934","6.92069234113484","28.8161753022050","398386908408988435480576."
"exdqlm_multivar_synth_keep","2021-01-19","history","0.346016516418803","0.0142864151546653","0.0786979862612904","0.150612926952388","0.285576431694569","7.13046482072855","28.8656065922606","648117381865706339958784."
"exdqlm_multivar_synth_keep","2021-01-20","history","0.346016516418803","0.00000000000000000000923321550660012","0.0691103363950756","0.138265020975684","0.265536217338728","6.09442393334199","97639843642380222464.","403273186097637898584064."
"exdqlm_multivar_synth_keep","2021-01-21","history","0.350015348754616","0.000254812256592160","0.0717621284803808","0.129859128114884","0.260121431533757","6.67796171736868","52210508364585369600.","312272882288255234473984."
"exdqlm_multivar_synth_keep","2021-01-22","history","0.396794131289316","0.00660698254954016","0.0802695890739839","0.139592384122262","0.261900418898686","6.93396483477477","27.7391537443752","398678252337062674956288."
"exdqlm_multivar_synth_keep","2021-01-23","history","0.400595357322325","0.00243533316810867","0.101387946717662","0.183692926941647","0.342412547752441","11.5005281517271","114391282918201327616.","379715573288885481897984."
"exdqlm_multivar_synth_keep","2021-01-24","forecast","0.411913100916138","0.0000000000000000000247600116672141","0.0727550503992865","0.176639305130997","0.325887886462537","10.0475240297703","36511901714086027264.","175146326203387384692736."
"exdqlm_multivar_synth_keep","2021-01-25","forecast","0.426806887608840","0.00384222320473385","0.0861610481140457","0.187511526528709","0.831028839803654","14.1116379394177","130167522892390629376.","185477225765473072709632."
"exdqlm_multivar_synth_keep","2021-01-26","forecast","0.601042985921738","0.0000000000000000000184178526270741","0.0769948547412170","0.173975912230000","0.926864404006267","12.1407136419592","67779363480531599360.","171764527967078291865600."
"exdqlm_multivar_synth_keep","2021-01-27","forecast","2.63481971331722","0.00861421223026146","0.185362735492500","0.341007943809955","2.84848669948722","25.4559144267297","52.2710082987323","485712669696162827075584."
"exdqlm_multivar_synth_keep","2021-01-28","forecast","3.34076796849211","0.00000000000000000000214777752548461","0.184726235607375","0.351365427844191","1.42628063532268","35.7164225363519","980669401071621505024.","2474950824188282738311168."
"exdqlm_multivar_synth_keep","2021-01-29","forecast","2.02412812626543","0.00000000000000000000141049757900016","0.218520998578563","0.419658107277899","1.40650975519578","45.5025147569805","465339374350664335360.","3349358431838851620143104."
"exdqlm_multivar_synth_keep","2021-01-30","forecast","1.38669071746034","0.00313432041707410","0.0936535565028336","0.175521486552105","0.324678467499523","16.0782133281275","1130675447650120105984.","13282245581720570648592384."
"exdqlm_multivar_synth_keep","2021-01-31","forecast","1.11146696389966","0.000388494438161338","0.0689091034579831","0.187155685746989","0.626385780313785","10.4666496665115","34771995935860171210752.","68656974285512821016887296."
"exdqlm_multivar_synth_keep","2021-02-01","forecast","0.973819921991195","0.00993519398089954","0.0574959517238541","0.167983658809451","0.327011607390512","10.1559348015316","16384707890408637595648.","39712441407065111589289984."
"exdqlm_multivar_synth_keep","2021-02-02","forecast","1.56153687840928","0.0000000000000000000000842786076562242","0.0944799591809106","0.190812620949666","0.346526981334975","10.5678068496554","45.8412141699614","48701540602430710630842368."
"exdqlm_multivar_synth_keep","2021-02-03","forecast","1.26092794456487","0.0000000000000000000000513066124020630","0.0657676407208965","0.162376259268622","0.293500246614371","8.60862382778003","41.3662818288123","83859666826272393930997760."
"exdqlm_multivar_synth_keep","2021-02-04","forecast","1.05096735603763","0.00271311362279526","0.0574275551442285","0.153826103535868","0.443159288791509","8.08799346648610","37.7611983451799","119409227694787616934199296."
"exdqlm_multivar_synth_keep","2021-02-05","forecast","0.939001504061878","0.00948264373706682","0.0595972995696338","0.184313717425121","0.434624959367890","10.7579053103111","66039748930411400527872.","442255910963923711778881536."
