"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-03","history","9.62862450743439"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-04","history","8.84802940886127"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-05","history","258691506200473."
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-06","history","43766206608487.2"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-07","history","0.000000000000000961462447939710"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-08","history","5.25787950775496"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-09","history","4.36551027141964"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-10","history","1.13242342142390"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-11","history","456297783595419."
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-12","history","2.41786442504997"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-13","history","122.261881565858"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-14","history","2.19905980326903"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-15","history","1.58181129581035"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-16","history","1.79962561173524"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-17","history","36.5962332893368"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-18","history","941293174204.320"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-19","history","15.7045891319467"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-20","history","0.171341930827303"
"exdqlm_multivar_synth_keep","draw_001",1,"2021-12-21","history","8.97255580740172"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-03","history","395006959308245."
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-04","history","0.0125911188880454"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-05","history","0.226304319102848"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-06","history","10.0532956150198"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-07","history","0.0555636129556309"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-08","history","723130207843798."
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-09","history","0.766151909160616"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-10","history","3.89625309782331"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-11","history","0.0173909630666186"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-12","history","0.231467711767146"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-13","history","0.800282559058770"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-14","history","2.24988917942172"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-15","history","1.02985284974767"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-16","history","84.7346794840550"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-17","history","316303428576240."
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-18","history","21.8810764152680"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-19","history","0.000000000000116541891420702"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-20","history","0.124118882761157"
"exdqlm_multivar_synth_keep","draw_002",17,"2021-12-21","history","0.261464927051093"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-03","history","0.000000000000000714902208342168"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-04","history","7679449673262.09"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-05","history","1.97226372424725"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-06","history","5.59000401126039"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-07","history","0.176037914903974"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-08","history","0.000000000000000986711798239077"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-09","history","4067149348845686."
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-10","history","0.0228210899389626"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-11","history","0.0991885300974769"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-12","history","0.0494227573285089"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-13","history","80.2765850073030"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-14","history","2079299619945682."
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-15","history","2395834491639094."
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-16","history","56.3841691307498"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-17","history","0.371563873744631"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-18","history","3790378767212.80"
"exdqlm_multivar_synth_keep","draw_003",32,"2021-12-19","history","1128968634905.98"
